"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"10707" 0.248009863484215 56 13 58 22
"10708" NA 81 0 59 0
"10709" 0.0730655567262684 55 4 93 1
"10710" 1 1 51 4 138
"10711" 0.410451754908196 63 4 79 2
"10712" 0.497998596522223 22 46 33 52
"10713" 0.397383031324927 72 2 48 3
"10714" 0.0479551941006999 23 31 44 28
"10715" 0.830755432162665 16 26 18 33
"10716" 0.390083846454888 23 36 39 43
"10717" 1 2 43 2 56
"10718" 0.664007630752018 38 1 80 5
"10719" 0.794745651669123 5 30 16 78
"10720" 0.212451291960199 9 24 15 73
"10721" NA 0 57 3 66
"10722" 0.827410695684682 21 11 63 29
"10723" 0.682305812238394 41 16 37 18
"10724" 0.260030395538924 31 7 91 11
"10725" 0.101194940784741 17 53 13 84
"10726" NA 37 0 84 0
"10727" NA 0 43 0 91
"10728" 0.420683858209237 16 53 15 72
"10729" NA 44 0 145 1
"10730" 0.441141556062 12 60 22 78
"10731" NA 70 0 79 0
"10732" 0.739070951992123 46 3 67 6
"10733" 0.292069014596844 26 21 30 15
"10734" NA 48 0 92 0
"10735" 0.48155829043272 68 7 86 14
"10736" 0.360193817211633 4 51 8 48
"10737" 0.054847752495438 34 46 33 22
"10738" 0.795081572109558 82 6 109 10
"10739" 0.00134129477608283 27 47 17 95
"10740" NA 38 0 39 0
"10741" 0.799502870464707 63 9 50 9
"10742" NA 0 96 0 67
"10743" 0.143041237113402 35 2 60 0
"10744" NA 0 65 0 75
"10745" NA 0 55 0 66
"10746" 0.78190560425668 49 7 43 8
"10747" 0.34020618556701 1 32 0 64
"10748" 0.115332956521085 8 31 19 154
"10749" NA 0 49 0 71
"10750" 1 35 31 46 42
"10751" 0.143397050672335 54 23 32 24
"10752" 0.653993226798047 67 1 114 4
"10753" NA 44 0 66 0
"10754" 0.3908115406842 12 35 18 76
"10755" 0.755104118170734 7 50 4 38
"10756" NA 62 0 100 0
"10757" 1 6 31 15 75
"10758" NA 0 41 0 108
"10759" 0.0307955827915284 9 39 31 52
"10760" 0.0981313341093741 4 27 5 109
"10761" 1 8 41 12 64
"10762" 0.0361363963650412 4 67 12 58
"10763" NA 64 0 82 4
"10764" 0.462119122265372 7 56 12 62
"10765" 0.801884077415781 13 46 9 26
"10766" 0.0257121648116199 17 34 26 20
"10767" 0.687377694083657 2 55 4 64
"10768" 1 41 13 52 17
"10769" 0.112177252700312 48 7 98 5
"10770" 0.762330674193584 41 27 85 51
"10771" NA 0 39 0 89
"10772" 0.664976280376565 1 55 5 110
"10773" NA 48 0 84 0
"10774" 0.0452389981119204 27 26 53 24
"10775" 1 74 18 43 11
"10776" 0.00813406723954936 10 39 50 69
"10777" 0.0285660941000747 2 16 0 86
"10778" NA 28 0 71 0
"10779" 0.000703747906015219 43 37 52 12
"10780" 0.550571190459899 12 34 27 57
"10781" NA 0 68 0 82
"10782" 0.239510991966743 34 18 62 20
"10783" NA 34 0 141 0
"10784" 0.0129051905527664 2 101 7 53
"10785" NA 57 0 51 0
"10786" 1 4 65 3 62
"10787" 0.660157462968737 44 19 24 13
"10788" 0.221629572040451 20 13 38 42
"10789" NA 40 0 86 3
"10790" 0.0996711728169528 3 30 0 37
"10791" 1 24 28 50 57
"10792" 0.119863816290822 16 49 9 60
"10793" NA 60 0 80 0
"10794" 0.812441693200339 79 9 115 11
"10795" 0.844245571450194 17 32 23 50
"10796" 0.598537216645765 26 2 80 3
"10797" 1 65 1 73 1
"10798" 0.00134049449992813 48 7 46 29
"10799" 0.866446301396607 24 35 37 58
"10800" NA 0 49 0 84
"10801" 0.419606504953663 83 17 49 14
"10802" 0.63851915933342 29 13 36 12
"10803" 0.215643340069594 4 35 2 56
"10804" NA 46 0 62 0
"10805" 0.294177398875385 2 52 1 95
"10806" 0.555791988819512 40 2 68 1
"10807" 1 2 30 9 98
"10808" 0.528707233999288 4 35 7 37
"10809" NA 0 59 0 51
"10810" 0.132273380113925 24 35 48 41
"10811" 0.71387706946784 37 14 76 34
"10812" 0.464955898239738 19 58 20 84
"10813" 0.463203387373084 34 2 46 6
"10814" NA 0 38 0 80
"10815" 1 47 3 85 5
"10816" 0.5722913155195 30 23 40 24
"10817" 0.506904153621483 29 33 37 55
"10818" 0.228094730115675 30 36 26 50
"10819" 0.0706332973642262 30 3 81 1
"10820" 0.0622649704262013 46 4 44 12
"10821" 1 51 10 73 15
"10822" NA 0 45 3 61
"10823" NA 40 0 54 0
"10824" NA 0 59 0 60
"10825" 0.50407900386432 75 2 60 0
"10826" 1 1 57 1 83
"10827" NA 87 0 48 0
"10828" NA 42 0 83 0
"10829" NA 45 0 75 0
"10830" 1 15 21 29 39
"10831" 0.648305570166523 55 2 85 2
"10832" NA 0 56 0 96
"10833" NA 50 0 78 0
"10834" 0.513929149537846 31 9 55 23
"10835" 0.705920838645663 33 2 54 6
"10836" 0.0653229581919078 32 12 115 19
"10837" 0.451083410384857 32 41 44 71
"10838" 0.275644580877327 2 41 1 80
"10839" 0.272244153587023 4 39 4 86
"10840" 0.535434096579761 6 29 7 56
"10841" 0.248790695413561 12 27 16 65
"10842" NA 52 0 92 0
"10843" 0.012159378205054 4 34 1 119
"10844" 0.590203790965574 39 8 55 8
"10845" 0.040873673015987 10 32 29 37
"10846" NA 66 0 69 1
"10847" NA 0 74 0 113
"10848" 0.0393236336236395 9 23 7 60
"10849" NA 0 39 0 89
"10850" NA 51 0 49 0
"10851" NA 55 0 68 0
"10852" NA 42 0 63 0
"10853" NA 52 0 92 0
"10854" 0.595821303598209 60 2 71 1
"10855" NA 0 58 0 69
"10856" 1 50 15 25 8
"10857" 0.758216735864779 45 6 48 5
"10858" 0.168363912246448 15 26 34 33
"10859" 1 41 2 73 3
"10860" NA 0 56 3 97
"10861" 0.859450617705897 25 18 67 52
"10862" 0.751208735918326 39 23 75 51
"10863" 0.3523909797517 7 42 4 47
"10864" NA 0 31 0 60
"10865" NA 0 80 0 89
"10866" 0.182795848294262 6 78 4 135
"10867" 1 77 13 111 18
"10868" NA 44 0 52 0
"10869" 0.579796752104931 37 5 50 10
"10870" 1 1 35 2 103
"10871" NA 48 0 107 0
"10872" 0.716800707890664 24 26 39 36
"10873" 1 2 74 3 112
"10874" 1 9 21 24 61
"10875" NA 43 0 46 0
"10876" NA 42 0 86 2
"10877" 0.126529272064553 7 58 19 71
"10878" 0.861750307922568 19 36 35 71
"10879" NA 0 43 0 51
"10880" 0.591017602917456 30 2 66 2
"10881" 0.0916829857677478 11 68 24 75
"10882" 0.0868557554855471 15 43 13 79
"10883" 1 2 53 4 75
"10884" 0.380035434572178 20 37 35 46
"10885" 0.265052266463628 6 45 22 88
"10886" 0.805507436831846 9 35 12 56
"10887" 1 1 42 1 43
"10888" NA 85 0 92 0
"10889" 0.185236694193529 23 38 43 45
"10890" 1 2 82 3 89
"10891" 0.00310106589180263 5 38 23 36
"10892" NA 0 26 0 72
"10893" 1 1 60 1 110
"10894" 1 55 11 58 11
"10895" 0.301110136532488 27 5 68 6
"10896" 0.353290761917418 3 55 3 145
"10897" 0.841910913279222 17 17 45 41
"10898" 0.151061749164561 48 8 72 5
"10899" NA 72 0 163 1
"10900" NA 0 43 0 91
"10901" 0.832110849086059 16 21 25 29
"10902" 0.396965617861976 6 76 8 56
"10903" 0.543010098760935 3 47 10 84
"10904" 0.85247613066387 19 34 25 48
"10905" 0.623909937936483 33 6 65 16
"10906" 0.00106902396978079 10 57 1 87
"10907" NA 53 0 90 0
"10908" 0.271033527671937 26 56 37 55
"10909" NA 0 67 0 69
"10910" NA 44 0 61 6
"10911" NA 0 59 0 89
"10912" 1 1 33 3 76
"10913" 0.0782426447534436 32 21 36 46
"10914" 0.248520257148827 30 36 31 55
"10915" NA 28 0 51 0
"10916" 0.298430956667863 78 2 92 6
"10917" 0.346705135503117 32 25 40 21
"10918" 0.0657074699390761 50 21 68 52
"10919" 0.310555883571439 42 2 60 8
"10920" 0.156624653230744 18 19 29 57
"10921" 0.86459766520065 43 19 71 34
"10922" 0.55131957106298 19 75 12 63
"10923" 0.30038343319384 60 3 97 1
"10924" NA 0 68 0 104
"10925" 0.82196737711504 13 27 16 40
"10926" 0.315039009954264 3 49 1 67
"10927" 1 2 66 3 84
"10928" 0.847093881704048 16 38 22 48
"10929" 1 51 2 26 1
"10930" 0.186201999343776 44 19 74 19
"10931" 0.302376308428055 3 50 6 42
"10932" 0.604815274571023 48 27 50 23
"10933" NA 67 0 90 0
"10934" NA 0 39 2 92
"10935" 1 2 57 4 100
"10936" NA 0 42 0 64
"10937" 0.00252209908986979 43 9 26 22
"10938" 0.482071390751308 29 9 75 17
"10939" NA 50 0 94 0
"10940" 0.0596990616369596 14 60 7 79
"10941" 0.367438003679615 1 72 4 73
"10942" 0.129250243929143 3 37 1 71
"10943" 1 15 27 17 30
"10944" 0.325244713359617 3 66 7 62
"10945" 0.55849121830461 4 58 9 77
"10946" 0.0282772434595004 49 27 22 28
"10947" 0.514544885830467 41 1 96 1
"10948" 0.212717885015426 21 22 32 19
"10949" 0.591959547051132 43 16 104 32
"10950" NA 0 38 0 108
"10951" 0.791376054581217 48 13 29 6
"10952" 0.0131181099769197 94 3 76 12
"10953" 0.100579135615179 65 1 29 3
"10954" 1 46 5 50 6
"10955" 1 1 90 1 93
"10956" NA 42 0 109 0
"10957" 0.0191893346023417 23 18 27 55
"10958" 1 1 42 2 64
"10959" NA 0 37 2 75
"10960" 0.161372982182385 25 21 48 69
"10961" 0.0970849524349959 26 18 38 51
"10962" 0.517190800750919 40 26 24 11
"10963" NA 0 66 0 96
"10964" 1 5 60 7 69
"10965" 0.229272688960574 45 13 43 21
"10966" 0.109764730612113 1 52 11 111
"10967" 0.45786998540081 31 26 37 23
"10968" 0.00372071124412806 19 21 12 52
"10969" 0.238495530753985 13 50 22 50
"10970" 0.686821619475348 15 18 43 43
"10971" 0.358927217717661 37 23 48 21
"10972" 0.333333333333333 43 1 88 0
"10973" NA 37 0 59 1
"10974" 0.588285153487302 35 16 61 35
"10975" 1 36 19 64 35
"10976" 0.189919345270604 20 42 26 32
"10977" 0.456899378088603 56 8 49 11
"10978" 0.443396226415094 46 1 59 0
"10979" 1 16 58 13 51
"10980" 0.658601339545252 53 1 97 4
"10981" 1 43 1 64 1
"10982" 0.484429756968304 11 54 10 70
"10983" 0.0475910319146238 66 8 54 17
"10984" 1 7 41 15 83
"10985" 0.865768334558311 29 32 39 40
"10986" 1 15 51 14 52
"10987" NA 74 0 104 1
"10988" 0.0641823969059598 22 37 11 42
"10989" NA 0 42 1 46
"10990" NA 59 0 66 0
"10991" NA 0 75 2 58
"10992" 1 43 11 68 19
"10993" NA 35 0 105 3
"10994" 0.183886613073969 14 28 20 21
"10995" 0.4068977030325 3 55 13 129
"10996" 1 64 6 59 6
"10997" NA 0 49 0 80
"10998" NA 0 69 4 95
"10999" 0.246774158290734 14 28 34 42
"11000" 0.356115979742348 2 24 16 73
"11001" 0.0773698914240857 38 17 94 21
"11002" 0.732359125801249 5 35 4 39
"11003" 1 19 41 29 64
"11004" 0.388604798513087 9 20 40 57
"11005" NA 44 0 92 0
"11006" 1 59 5 81 7
"11007" NA 62 0 85 0
"11008" 1 3 64 3 69
"11009" 0.573700858180911 37 6 95 11
"11010" NA 36 0 33 1
"11011" NA 0 51 0 55
"11012" 0.0243586295034435 35 25 54 16
"11013" 0.118876617101283 95 6 96 1
"11014" 0.845437010928259 31 16 45 27
"11015" NA 62 0 81 0
"11016" 0.766647793094465 4 50 9 80
"11017" 1 1 38 1 69
"11018" 0.738595004002208 4 45 6 86
"11019" 0.625688625278628 33 40 37 38
"11020" NA 61 0 56 0
"11021" 0.843522229088639 14 42 22 75
"11022" 1 18 30 24 43
"11023" 0.215590918474456 37 4 81 3
"11024" 1 2 78 1 59
"11025" NA 83 0 55 0
"11026" 0.10106132618154 27 18 51 17
"11027" NA 0 59 0 22
"11028" 0.143750184553098 10 23 17 78
"11029" 0.112723210922418 31 11 50 7
"11030" 1 43 6 90 13
"11031" 0.27318754935378 31 12 85 20
"11032" 1 21 48 21 48
"11033" 0.824937130511905 14 53 11 48
"11034" 0.698640338990075 17 47 18 59
"11035" NA 61 0 85 0
"11036" 1 1 58 1 74
"11037" NA 80 0 60 0
"11038" NA 61 0 51 2
"11039" 0.130927982490277 5 37 3 73
"11040" 0.0935602803200521 25 13 49 11
"11041" 0.674289122164255 38 11 55 20
"11042" NA 0 56 0 125
"11043" NA 54 0 78 2
"11044" 0.822997798441142 8 22 30 72
"11045" NA 0 67 0 134
"11046" 0.68759544357322 2 64 4 74
"11047" 0.175947088859891 33 25 41 17
"11048" 1 1 69 1 71
"11049" NA 0 53 0 62
"11050" 0.0156809451038439 25 37 63 41
"11051" 0.376706992984348 11 32 18 77
"11052" NA 77 0 57 1
"11053" 0.300267418217042 49 9 77 8
"11054" NA 70 0 88 0
"11055" 0.285764603271786 3 32 19 93
"11056" 1 5 58 7 69
"11057" NA 0 36 0 51
"11058" 0.274387870188855 2 48 6 49
"11059" NA 0 44 0 76
"11060" 0.144991307736845 62 11 90 29
"11061" 0.77025181733259 48 5 57 8
"11062" 0.0515984545063899 7 44 4 90
"11063" 1 23 34 42 65
"11064" 0.292940500425603 33 20 45 41
"11065" 0.0334633423499515 12 30 6 51
"11066" 0.0310288274728212 12 41 39 57
"11067" 0.745701786341597 34 4 84 8
"11068" 0.606029257604538 47 8 81 10
"11069" 0.527557293013939 5 48 8 121
"11070" 0.381457971446896 22 30 43 42
"11071" 0.366309936398654 25 16 32 13
"11072" 0.816783957977688 25 14 30 14
"11073" NA 55 0 107 0
"11074" NA 59 0 52 0
"11075" 0.837172823487756 10 59 19 100
"11076" 0.804994864023067 10 33 10 38
"11077" 0.0657596192800114 44 3 121 1
"11078" 0.579817425844581 40 16 55 29
"11079" 0.372959264767546 12 38 46 101
"11080" 0.156251270971721 61 6 146 30
"11081" 0.37632874015748 66 4 57 1
"11082" NA 0 43 0 72
"11083" NA 76 0 66 0
"11084" 0.404518301866556 35 48 32 32
"11085" NA 0 53 0 90
"11086" 0.702320492938281 14 23 50 66
"11087" NA 60 0 74 5
"11088" 1 36 10 57 17
"11089" 0.0647834949304765 19 31 67 56
"11090" NA 50 0 63 4
"11091" NA 0 75 0 100
"11092" 0.802924574116959 10 35 11 31
"11093" 0.461516630524899 38 32 33 20
"11094" 0.0288885605783068 13 42 36 48
"11095" 0.0995386528580238 42 20 95 24
"11096" 1 2 67 2 66
"11097" 0.121354479306801 7 24 30 47
"11098" NA 52 0 59 0
"11099" 0.710326250675219 4 72 3 42
"11100" NA 38 0 55 0
"11101" 0.249536588657907 23 40 44 50
"11102" NA 0 62 0 99
"11103" 1 17 17 21 22
"11104" NA 85 0 75 0
"11105" 1 52 2 61 2
"11106" 0.328978549139259 33 5 74 6
"11107" 0.466826881247709 82 2 101 5
"11108" 0.117323682738143 13 24 19 71
"11109" NA 0 51 4 98
"11110" 1 45 1 52 1
"11111" 0.209452769098005 16 33 42 52
"11112" 0.647526818557701 57 10 54 13
"11113" NA 0 38 0 73
"11114" 0.696932256394918 47 2 61 5
"11115" 0.523835953120134 11 24 27 43
"11116" 1 52 7 104 16
"11117" NA 0 50 0 43
"11118" 0.176337041819663 16 9 58 15
"11119" 0.577269452970634 31 2 80 2
"11120" 0.808660378067289 9 31 14 57
"11121" NA 0 47 0 74
"11122" 0.0123684282756519 25 33 89 53
"11123" 0.0864790665751544 2 26 0 66
"11124" NA 46 0 33 0
"11125" NA 0 44 0 57
"11126" 0.446657315942411 23 58 19 34
"11127" 1 68 4 54 4
"11128" 1 16 16 37 38
"11129" 0.415609934897406 45 15 38 19
"11130" 0.0411148523416959 23 8 63 58
"11131" NA 68 0 57 1
"11132" 0.000336493829507469 42 4 29 20
"11133" 1 52 4 129 9
"11134" NA 0 36 0 82
"11135" 1 42 6 76 11
"11136" 0.796154319216083 46 7 75 10
"11137" 0.0239427830922838 49 7 64 1
"11138" NA 47 0 43 0
"11139" 0.074259460207319 43 14 84 12
"11140" NA 69 0 92 0
"11141" NA 0 67 0 56
"11142" 1 28 23 33 27
"11143" 0.0067006427077171 7 24 3 71
"11144" NA 0 64 0 75
"11145" 0.306825840048821 3 55 1 81
"11146" NA 0 43 0 68
"11147" NA 50 0 91 5
"11148" NA 0 54 0 77
"11149" NA 42 0 76 0
"11150" 0.0117928242181326 5 24 2 82
"11151" 0.582053341194248 7 34 9 30
"11152" 0.000724684823567636 44 24 76 10
"11153" 0.638239036846421 35 31 51 54
"11154" 1 57 3 56 4
"11155" 0.739820555388087 3 64 6 92
"11156" NA 0 46 0 98
"11157" 0.271106410159573 2 43 6 43
"11158" NA 0 62 0 73
"11159" 0.308130253780219 4 62 15 113
"11160" NA 47 0 90 0
"11161" 1 15 63 15 65
"11162" 0.167098062585848 4 77 1 106
"11163" 0.378584156410726 6 32 9 80
"11164" NA 38 0 63 0
"11165" 0.80153660508619 53 6 89 12
"11166" 1 14 57 17 66
"11167" 1 30 18 23 15
"11168" 0.0813463007147042 60 2 48 7
"11169" 1 9 49 9 54
"11170" 0.77214104017165 7 85 5 76
"11171" 0.772373166737371 49 4 91 10
"11172" 0.196719875534465 12 71 25 86
"11173" NA 53 0 102 0
"11174" NA 0 79 0 63
"11175" 0.77245553529802 45 6 64 7
"11176" 0.519421860885275 24 1 56 1
"11177" 0.0414931635165546 8 29 35 50
"11178" NA 47 0 61 0
"11179" 0.00268862266799854 9 22 3 56
"11180" NA 0 57 2 111
"11181" NA 0 47 1 120
"11182" 1 1 32 4 65
"11183" NA 70 0 85 0
"11184" 0.0549665828588137 13 36 8 58
"11185" 0.0180272999510221 24 35 52 33
"11186" 0.0117292111777938 34 23 42 9
"11187" 0.844298765318309 15 57 17 59
"11188" NA 0 34 0 66
"11189" 0.548379656325683 1 26 2 88
"11190" 0.268294411151271 9 33 7 53
"11191" 0.843842945862296 17 20 35 45
"11192" NA 0 50 0 77
"11193" 1 44 1 115 5
"11194" 0.368773934654274 47 22 38 25
"11195" 0.229558403909857 44 26 35 32
"11196" 0.343223612971261 62 7 55 3
"11197" 0.845423191858068 22 18 41 31
"11198" NA 0 56 0 80
"11199" 0.322844488188976 3 54 1 70
"11200" 0.195949818631899 59 13 68 26
"11201" NA 0 48 0 91
"11202" 0.663926416878708 48 1 94 5
"11203" 0.83802756088357 14 21 35 45
"11204" NA 0 83 0 114
"11205" NA 67 0 83 0
"11206" 0.407231467150502 42 4 53 2
"11207" NA 0 46 0 84
"11208" NA 68 0 110 0
"11209" 0.821422043888907 12 21 21 44
"11210" 1 50 9 77 14
"11211" 0.544654844972424 24 23 22 28
"11212" 0.621484617512808 66 1 71 3
"11213" NA 62 0 73 0
"11214" 0.67818435312059 37 14 59 18
"11215" 0.340243782642133 31 20 50 22
"11216" 1 6 43 12 80
"11217" 0.202804990390847 8 32 3 32
"11218" 1 37 1 96 4
"11219" 0.441206017534934 6 34 13 45
"11220" 1 45 4 78 7
"11221" 0.394710478861952 38 1 50 4
"11222" 0.192572523495723 18 39 26 94
"11223" NA 0 57 0 39
"11224" NA 55 0 86 0
"11225" 0.434525372402808 2 69 4 64
"11226" 0.675297564548617 64 2 60 3
"11227" NA 0 48 2 81
"11228" 1 9 43 24 117
"11229" NA 78 0 68 0
"11230" NA 71 0 81 2
"11231" NA 62 0 73 1
"11232" NA 0 81 0 98
"11233" 0.667628519543395 9 56 18 86
"11234" NA 30 0 91 0
"11235" NA 41 0 51 0
"11236" 0.161700574919239 37 6 56 3
"11237" NA 0 57 0 41
"11238" 1 1 33 2 32
"11239" NA 0 51 0 34
"11240" NA 61 0 89 4
"11241" NA 0 57 0 59
"11242" NA 0 40 0 67
"11243" 0.0958280281446935 22 27 26 60
"11244" 0.399928967106718 2 68 4 48
"11245" 0.0323337668879285 4 34 1 83
"11246" NA 0 60 0 89
"11247" 0.581297754576998 32 13 80 41
"11248" 1 73 1 55 0
"11249" NA 0 62 0 92
"11250" 0.806144342896616 7 37 14 61
"11251" NA 107 0 103 0
"11252" 0.870105098769931 39 28 49 39
"11253" 0.0814978285377616 59 10 43 17
"11254" 0.299258312388315 6 44 3 54
"11255" 0.782863498864175 12 37 7 18
"11256" 0.214959268111932 35 29 51 63
"11257" 0.52873448846988 9 34 24 67
"11258" 0.257417694079393 2 39 1 81
"11259" 0.670545627962466 56 12 79 14
"11260" 0.345211854424025 13 27 41 58
"11261" 0.657987723109235 45 11 47 15
"11262" NA 66 0 89 1
"11263" NA 0 62 0 52
"11264" NA 0 66 0 102
"11265" 0.78105608151496 49 5 72 10
"11266" NA 0 45 0 49
"11267" NA 0 37 0 96
"11268" 0.132803310998988 50 12 59 26
"11269" 1 20 18 30 27
"11270" NA 0 47 0 31
"11271" NA 23 0 113 0
"11272" NA 0 68 0 86
"11273" 0.450028694384864 12 61 24 87
"11274" NA 0 67 0 79
"11275" NA 40 0 66 0
"11276" 0.574075188089421 10 55 33 139
"11277" NA 0 78 1 77
"11278" 0.704946912323015 74 22 57 14
"11279" 0.326521299535684 39 36 32 42
"11280" NA 68 0 54 1
"11281" NA 0 53 0 80
"11282" NA 62 0 84 4
"11283" 1 42 20 52 25
"11284" NA 72 0 101 4
"11285" 0.315657018311979 31 32 34 51
"11286" NA 0 59 0 103
"11287" 0.745597638401458 39 5 66 6
"11288" 0.531594214274652 14 42 15 59
"11289" 0.489201622662343 48 13 31 12
"11290" NA 0 65 0 92
"11291" 0.162909214956954 6 49 3 74
"11292" 0.552603801521639 5 29 12 97
"11293" 0.0943153904662153 3 59 0 73
"11294" 0.020315684234776 41 7 61 1
"11295" NA 68 0 79 0
"11296" NA 0 30 0 139
"11297" NA 65 0 61 0
"11298" 1 55 3 61 3
"11299" NA 108 0 68 0
"11300" NA 0 43 1 64
"11301" 0.220035099627214 24 32 43 35
"11302" 0.0287512595075787 49 15 61 42
"11303" NA 0 64 0 69
"11304" NA 0 47 0 90
"11305" 0.1110980622431 2 42 0 87
"11306" 0.654116529439159 17 20 23 20
"11307" NA 0 76 0 80
"11308" NA 77 0 80 0
"11309" NA 0 74 0 76
"11310" 0.263068074138941 35 27 48 54
"11311" 0.714803685268136 16 42 27 61
"11312" 0.348174590641379 71 3 83 8
"11313" 0.320754716981132 33 1 72 0
"11314" 0.273915846763304 24 53 17 60
"11315" 0.853144513922347 43 21 47 21
"11316" 0.69066562046368 31 15 60 24
"11317" NA 67 0 98 3
"11318" NA 50 0 93 0
"11319" NA 81 0 132 0
"11320" NA 66 0 42 1
"11321" 0.583786417442723 28 2 66 2
"11322" 0.284635679799223 15 23 19 47
"11323" NA 0 32 0 63
"11324" 0.278894960296997 9 45 19 53
"11325" NA 0 99 0 99
"11326" 0.606877383874387 28 30 42 37
"11327" NA 46 0 37 0
"11328" 0.53963501387787 14 45 17 72
"11329" NA 0 53 0 95
"11330" 0.14589535026491 6 65 13 64
"11331" NA 35 0 73 1
"11332" 1 6 51 3 23
"11333" 0.675263295311692 44 2 113 4
"11334" 0.142089947272022 7 48 9 140
"11335" NA 47 0 146 0
"11336" NA 83 0 103 0
"11337" NA 48 0 82 0
"11338" NA 53 0 35 0
"11339" 1 1 63 2 92
"11340" 0.0420771257828225 30 20 95 30
"11341" 0.224935698617878 1 32 5 38
"11342" NA 70 0 43 2
"11343" 0.112481614827846 24 58 26 35
"11344" 1 67 1 70 1
"11345" 1 6 47 11 96
"11346" 0.00912833496890006 29 7 48 1
"11347" 0.0090980039414251 33 6 67 1
"11348" NA 0 79 0 104
"11349" NA 76 0 103 2
"11350" NA 0 32 3 100
"11351" NA 0 77 0 87
"11352" NA 0 60 0 90
"11353" 0.0354511608664391 37 15 50 45
"11354" 0.214700756661475 31 46 46 45
"11355" 0.156951396799739 49 34 37 41
"11356" 0.854515972996254 25 19 56 39
"11357" 1 14 44 14 43
"11358" 0.418822896361934 46 16 61 15
"11359" 0.345492903882434 10 37 14 82
"11360" NA 0 48 0 53
"11361" NA 58 0 103 0
"11362" 0.372374318365111 16 45 14 25
"11363" NA 0 38 0 95
"11364" 1 2 70 2 93
"11365" 0.668906740821166 17 21 26 25
"11366" 0.199540422562155 27 24 29 43
"11367" NA 0 78 0 45
"11368" 1 2 62 3 64
"11369" 0.822583809624615 23 11 50 21
"11370" 0.494006442150515 35 26 38 36
"11371" 0.21127859058808 4 45 3 101
"11372" NA 47 0 70 0
"11373" 0.138183130476043 24 24 50 28
"11374" 0.0221948155595928 13 31 40 37
"11375" NA 57 0 104 6
"11376" 0.414141414141414 1 40 0 58
"11377" 0.00193347141263697 2 59 21 79
"11378" 0.0102157834455268 19 46 52 52
"11379" 0.462264150943397 48 1 57 0
"11380" 0.355646840488537 9 42 15 42
"11381" 0.37962962962963 1 40 0 67
"11382" 1 1 41 2 74
"11383" 0.383069300020937 1 39 4 48
"11384" 0.53306702502828 46 26 91 41
"11385" 0.757610766640866 3 39 10 94
"11386" NA 48 0 76 0
"11387" 0.423047482584958 2 64 4 56
"11388" 0.361904761904762 37 1 67 0
"11389" 0.596991851570193 7 33 13 84
"11390" NA 0 30 0 86
"11391" NA 70 0 70 0
"11392" 1 13 26 29 58
"11393" NA 0 41 0 51
"11394" 0.542953608277098 17 20 27 41
"11395" NA 0 73 0 68
"11396" 1 99 1 93 0
"11397" 0.215123859191656 53 2 63 0
"11398" 1 3 47 7 95
"11399" NA 25 0 89 0
"11400" 0.791039149317887 35 9 38 8
"11401" 0.846978625563987 17 29 27 42
"11402" 0.85337746231376 14 49 26 83
"11403" 0.328599527669793 3 35 2 76
"11404" NA 60 0 103 0
"11405" NA 0 61 0 70
"11406" 0.47372291337535 2 65 6 91
"11407" 0.00841105089022811 33 29 62 21
"11408" NA 0 31 0 71
"11409" 0.0379757599513677 44 5 55 20
"11410" NA 66 0 31 5
"11411" NA 52 0 69 1
"11412" NA 46 0 82 0
"11413" 0.293972916360953 16 30 17 52
"11414" 0.719463402730176 35 33 31 25
"11415" 0.262452880054547 12 36 16 83
"11416" NA 0 70 0 83
"11417" NA 70 0 83 0
"11418" 0.109463925735772 31 24 60 26
"11419" NA 0 62 0 68
"11420" NA 52 0 70 0
"11421" NA 0 62 0 87
"11422" 0.630091576712901 37 26 56 48
"11423" 0.860106946048579 49 22 60 24
"11424" NA 0 19 4 74
"11425" NA 61 0 97 1
"11426" 0.692412581982754 60 3 117 4
"11427" 1 44 10 51 13
"11428" 1 55 18 44 15
"11429" NA 0 33 3 82
"11430" 1 50 2 146 6
"11431" 1 7 51 6 51
"11432" NA 62 0 133 3
"11433" NA 0 72 0 75
"11434" 0.0603071781064128 59 10 74 28
"11435" NA 0 93 0 88
"11436" 0.236149287796265 19 53 33 58
"11437" 0.433679953248568 39 9 65 9
"11438" NA 31 0 83 0
"11439" NA 0 59 0 91
"11440" 0.662137030651655 97 4 51 1
"11441" 0.117837805869733 9 46 11 124
"11442" 0.155465903698365 55 4 52 10
"11443" 0.492304188863348 29 12 54 15
"11444" NA 0 64 3 83
"11445" NA 67 0 93 0
"11446" NA 0 84 2 62
"11447" 0.383224313922954 14 42 13 61
