"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"11099" 0.825930691627516 38 14 40 13
"11100" NA 0 43 0 8
"11101" 0.52605994881167 19 19 23 32
"11102" 0.728581196886158 14 26 3 9
"11103" 0.0987460718963806 23 28 28 16
"11104" 0.648233689348316 56 2 40 3
"11105" 0.564464261667962 46 13 24 4
"11106" 0.439209618825892 3 47 4 31
"11107" 0.0261087408082615 14 13 6 22
"11108" 0.780401106253534 7 26 9 27
"11109" 0.294271282824745 4 36 6 21
"11110" 1 18 38 9 17
"11111" NA 0 53 0 40
"11112" 0.136804196271237 3 31 1 58
"11113" 0.546366576503885 41 5 37 7
"11114" 0.644918662134163 15 34 13 23
"11115" NA 0 47 0 29
"11116" 1 29 26 39 33
"11117" 0.349563187384161 17 24 18 15
"11118" 0.167141687298101 41 6 60 3
"11119" 0.216075171498219 6 37 15 44
"11120" 1 3 48 1 23
"11121" 0.160191120290469 42 10 20 1
"11122" 0.127433349606091 15 8 35 7
"11123" 0.196087499902795 10 35 20 38
"11124" 0.782400545809803 53 7 64 7
"11125" 0.408464256320638 26 26 6 10
"11126" NA 0 45 0 31
"11127" 0.237459285314348 20 27 9 24
"11128" 0.650579899872698 17 16 21 26
"11129" 0.660305554667839 13 29 17 49
"11130" NA 38 0 60 0
"11131" 0.216900193376246 14 48 6 42
"11132" 0.0583190394511149 4 13 2 38
"11133" 0.475179132592278 9 46 12 42
"11134" 0.540064761154535 57 11 30 3
"11135" 0.147290213342621 23 17 27 9
"11136" 1 1 35 1 29
"11137" 0.262378649967626 7 72 4 19
"11138" NA 41 0 47 0
"11139" NA 0 32 0 34
"11140" NA 0 61 1 59
"11141" 1 23 17 22 16
"11142" 1 45 9 14 2
"11143" NA 71 0 30 0
"11144" 1 51 2 15 0
"11145" 0.728478676136509 45 5 37 3
"11146" NA 58 0 33 0
"11147" NA 49 0 32 0
"11148" 0.063524944224892 9 48 15 32
"11149" NA 47 0 15 0
"11150" 0.818643587297188 28 12 37 14
"11151" 1 9 30 5 17
"11152" NA 0 42 0 54
"11153" 1 55 3 52 2
"11154" 0.23295309111222 25 23 34 19
"11155" 1 19 28 9 12
"11156" 1 51 5 47 4
"11157" 0.749259859004066 37 7 29 4
"11158" 1 41 19 17 7
"11159" NA 41 0 43 0
"11160" 0.0569599908714731 29 12 39 5
"11161" 0.133331758234313 9 33 4 42
"11162" 0.632532515576309 28 16 23 10
"11163" 0.448412316668891 32 12 19 11
"11164" 0.0310436977424551 37 8 7 7
"11165" NA 0 36 0 27
"11166" 0.187119318131341 20 25 23 15
"11167" NA 32 0 23 0
"11168" 1 19 18 11 12
"11169" 0.516845612736024 2 43 0 29
"11170" 0.0166072180524844 44 7 40 0
"11171" 0.368322582454545 38 17 37 10
"11172" 0.207672581797866 31 9 28 3
"11173" 1 14 36 12 32
"11174" 0.0327305561120526 7 78 8 26
"11175" 0.422045529069428 21 22 24 37
"11176" 0.502221720973969 13 37 15 30
"11177" NA 0 51 1 46
"11178" 0.0797050033883027 23 45 4 23
"11179" 0.661744440526619 24 38 15 18
"11180" 1 9 26 13 35
"11181" 0.318535157079159 19 39 6 24
"11182" 0.857564070806934 37 27 34 28
"11183" 3.06811813682255e-06 44 7 14 23
"11184" 1 12 40 7 24
"11185" 0.216064812240852 12 20 12 39
"11186" NA 69 0 46 2
"11187" 0.0224620886200143 43 5 51 21
"11188" NA 0 42 0 21
"11189" NA 52 0 40 0
"11190" 0.297778618589131 47 7 36 2
"11191" 0.501724258030505 37 7 30 3
"11192" 0.598407383410057 39 14 26 6
"11193" 0.232872374576102 5 33 2 46
"11194" NA 0 58 0 38
"11195" 0.0824279940912752 32 35 21 10
"11196" NA 51 0 31 0
"11197" 0.24928345929054 26 15 39 12
"11198" 0.0978783909178358 1 44 9 74
"11199" 0.492070793050344 39 24 22 9
"11200" 0.58250985260481 11 45 5 30
"11201" 1 33 4 33 4
"11202" NA 46 0 24 0
"11203" NA 41 0 25 0
"11204" 0.769809102716115 5 42 8 51
"11205" 1 2 47 4 73
"11206" 0.0018203248613155 14 24 31 12
"11207" 1 4 54 1 22
"11208" NA 68 0 21 0
"11209" 0.553301885610388 57 4 72 8
"11210" 0.55657755676996 66 6 48 7
"11211" NA 82 0 51 0
"11212" 0.702505149005971 20 32 25 34
"11213" NA 0 43 0 36
"11214" 0.328642516866565 44 3 14 3
"11215" 0.0102115215130501 18 52 29 31
"11216" 1 6 37 7 44
"11217" 0.11890534959307 7 60 5 13
"11218" NA 0 41 0 21
"11219" NA 39 0 53 0
"11220" 1 35 3 22 2
"11221" NA 0 48 0 18
"11222" 0.546834505738615 48 3 24 0
"11223" 0.0956960135028655 21 37 6 28
"11224" 0.0915478012921941 16 23 9 32
"11225" 1 47 1 20 0
"11226" 1 43 13 12 3
"11227" 0.691383286200922 26 29 24 22
"11228" 1 8 36 4 23
"11229" 0.706133078589484 45 29 31 17
"11230" 0.605306303312285 2 77 2 39
"11231" 1 30 16 10 6
"11232" 0.73083974855237 22 33 38 50
"11233" 0.481818550893921 46 3 42 5
"11234" NA 0 48 0 39
"11235" 0.324441769749378 59 1 46 3
"11236" 0.000172462995973917 3 52 14 23
"11237" 1 60 6 37 3
"11238" NA 0 52 0 37
"11239" 1 6 28 6 30
"11240" 0.038057341137906 9 40 1 37
"11241" NA 0 53 0 44
"11242" NA 48 0 52 0
"11243" 0.806682226091576 35 10 33 12
"11244" 0.79133604165755 7 31 10 37
"11245" 0.275558541099524 8 35 9 21
"11246" 1 5 34 5 28
"11247" NA 55 0 45 0
"11248" 0.784470605925275 8 34 8 43
"11249" NA 50 0 17 0
"11250" 0.0937068209098909 25 8 13 12
"11251" NA 0 49 0 37
"11252" 1 3 56 0 9
"11253" 0.839567726769197 18 26 24 31
"11254" 0.0933749747691139 2 48 5 24
"11255" 0.153431829294024 37 18 58 15
"11256" 0.65867612769678 49 5 24 1
"11257" NA 0 31 0 51
"11258" NA 0 46 0 45
"11259" NA 66 0 55 0
"11260" 0.621697423163112 48 2 27 2
"11261" NA 0 38 0 45
"11262" 0.632393334554111 3 70 1 55
"11263" 0.810756946317731 11 22 15 26
"11264" NA 46 0 60 0
"11265" NA 0 38 0 23
"11266" 0.794429114671449 13 49 8 24
"11267" NA 26 0 46 0
"11268" 0.537146713394587 47 4 51 7
"11269" NA 0 60 0 82
"11270" NA 50 0 13 1
"11271" NA 0 42 0 69
"11272" 0.30335829413721 59 11 13 5
"11273" 0.150197468726464 4 57 0 40
"11274" 0.236880968751546 45 23 44 35
"11275" NA 66 0 53 0
"11276" 1 1 42 1 36
"11277" 0.756460162364968 35 7 36 5
"11278" 1 20 2 61 6
"11279" 1 20 20 10 10
"11280" 0.181571893573504 6 48 0 20
"11281" 1 43 1 29 1
"11282" NA 37 0 53 3
"11283" 0.798787485846311 9 23 13 27
"11284" 0.210353642795087 19 16 51 25
"11285" 0.373397977975077 31 14 50 14
"11286" 0.00908148961920277 29 8 19 21
"11287" 0.709543061228604 44 4 29 4
"11288" 0.690573840920445 23 37 20 26
"11289" 0.248466043569525 7 30 20 46
"11290" 0.518892228424216 2 81 0 54
"11291" 0.256720347161076 8 52 15 55
"11292" 1 58 3 25 1
"11293" NA 0 34 0 24
"11294" 0.463917525773196 1 44 0 52
"11295" 0.770281920187775 10 19 7 18
"11296" 1 34 22 20 14
"11297" 0.00856313587604344 40 6 21 14
"11298" 1 37 4 55 5
"11299" NA 41 0 50 0
"11300" 0.742462397973307 35 6 32 4
"11301" 0.787312604785065 7 46 9 45
"11302" 0.767136340194228 10 59 4 32
"11303" 1 26 31 32 40
"11304" 0.197435180349884 18 33 11 10
"11305" NA 0 52 0 11
"11306" NA 56 0 30 0
"11307" 0.0663309960152225 17 38 34 36
"11308" 1 23 25 20 20
"11309" NA 64 0 45 1
"11310" NA 37 0 37 0
"11311" 0.769984377319562 54 12 24 4
"11312" 0.160649072051031 24 36 24 19
"11313" NA 71 0 37 0
"11314" NA 24 0 47 1
"11315" 1 31 6 58 10
"11316" 0.657412529678353 3 40 2 49
"11317" 0.536817507889544 19 10 16 5
"11318" 0.0643726436912692 12 6 53 7
"11319" NA 0 61 0 52
"11320" NA 49 0 38 0
"11321" NA 33 0 37 0
"11322" 1 46 3 22 1
"11323" NA 51 0 14 0
"11324" 1 34 19 17 9
"11325" NA 0 36 0 63
"11326" 0.683206284479678 2 32 4 37
"11327" 0.166861435657212 45 1 33 4
"11328" 1 6 43 3 20
"11329" 1 33 9 50 14
"11330" 0.469183610134173 35 4 22 5
"11331" NA 0 24 0 25
"11332" 0.624690766797068 51 13 28 10
"11333" 0.668468835339764 3 76 3 43
"11334" NA 0 35 0 43
"11335" 0.126610379166067 42 9 42 19
"11336" 0.151158273596957 12 35 10 60
"11337" 1 41 2 41 2
"11338" 0.336445231849593 14 24 11 33
"11339" 0.658139454941587 47 5 26 1
"11340" NA 0 44 0 41
"11341" 0.122220036294977 9 25 3 26
"11342" NA 43 0 18 0
"11343" 0.180096282468987 28 19 32 11
"11344" NA 0 43 0 22
"11345" NA 53 0 38 0
"11346" 0.705786426109491 64 5 29 3
"11347" 0.774862690728498 41 9 24 7
"11348" 0.0128013921004508 46 14 13 14
"11349" 1 37 1 21 0
"11350" 1 4 24 9 43
"11351" 0.213022718299669 21 10 51 13
"11352" 1 53 2 17 0
"11353" NA 14 0 17 0
"11354" 0.717903084693762 79 7 38 2
"11355" NA 0 30 3 18
"11356" 0.350433426262973 3 50 1 56
"11357" 0.656863598820993 56 4 20 2
"11358" 0.0738840626914753 4 44 15 54
"11359" NA 0 39 0 64
"11360" NA 31 0 24 0
"11361" 1 38 17 28 13
"11362" NA 0 46 0 37
"11363" 0.146759132415053 20 27 16 10
"11364" 0.247720107671358 23 32 29 24
"11365" NA 0 37 0 45
"11366" 1 15 43 21 56
"11367" 1 64 2 49 2
"11368" 0.325283004223638 23 10 17 3
"11369" 1 6 47 2 23
"11370" 0.41777361567084 22 28 18 34
"11371" NA 0 60 0 40
"11372" 1 50 17 31 11
"11373" 0.648019507601186 20 31 11 22
"11374" 0.69288834275646 34 3 48 3
"11375" NA 0 40 0 50
"11376" 0.599605971052066 10 31 8 35
"11377" NA 38 0 26 0
"11378" 1 50 11 32 7
"11379" 0.4851261869979 5 22 4 31
"11380" 0.599604417369131 2 20 4 82
"11381" NA 30 0 47 0
"11382" 1 40 16 35 13
"11383" 0.741994598921191 5 44 5 33
"11384" 0.335650358968147 3 34 1 41
"11385" NA 0 58 0 40
"11386" 0.84167031223296 17 48 16 51
"11387" 1 26 11 24 9
"11388" 0.551041064198959 52 3 23 0
"11389" 0.0136666537512713 38 22 20 31
"11390" 0.508601841493177 20 53 9 35
"11391" 0.300389004843101 19 5 40 5
"11392" 0.767762162423101 14 7 22 9
"11393" 0.329662056374762 44 24 25 21
"11394" 0.0500692608890886 8 25 4 51
"11395" 0.388329837389223 28 17 39 15
"11396" 0.0553490788674798 34 15 33 33
"11397" NA 42 0 47 0
"11398" NA 0 47 0 41
"11399" NA 50 0 18 0
"11400" NA 0 55 0 40
"11401" 0.000577802647469526 15 42 24 14
"11402" 0.398508976829822 19 11 23 7
"11403" 0.391774320205754 10 48 4 35
"11404" 0.22706375999067 24 32 46 38
"11405" 0.567652779664781 16 30 31 45
"11406" NA 47 0 89 0
"11407" 0.326315789473684 30 1 64 0
"11408" 0.350246996888775 34 8 37 4
"11409" NA 52 0 84 0
"11410" 0.0184040156324112 8 60 15 35
"11411" 0.0294154242380409 55 10 28 0
"11412" 0.773554790736588 11 37 5 22
"11413" NA 0 49 0 20
"11414" 0.515800203873598 1 75 1 32
"11415" NA 0 51 2 73
"11416" NA 0 36 1 39
"11417" 1 53 6 36 3
"11418" NA 0 58 0 70
"11419" 1 1 36 1 24
"11420" NA 31 0 52 0
"11421" NA 66 0 80 2
"11422" 0.0719337390203853 19 28 5 23
"11423" 1 1 63 0 22
"11424" 1 1 30 2 47
"11425" 0.298051948051948 46 2 16 2
"11426" NA 46 0 24 0
"11427" 1 12 18 13 21
"11428" NA 0 37 0 40
"11429" 1 3 53 2 27
"11430" 1 36 8 22 5
"11431" 0.815969338609841 27 31 14 13
"11432" NA 51 0 89 0
"11433" 0.645279697133751 40 45 13 11
"11434" 0.598171811034071 7 35 10 36
"11435" NA 81 0 25 0
"11436" 0.776412124484111 32 24 8 8
"11437" NA 0 57 0 88
"11438" 0.787489653397592 27 12 19 7
"11439" 0.514704799601074 27 31 45 65
"11440" NA 0 31 0 52
"11441" 1 1 37 1 30
"11442" 0.829156744403425 43 20 25 13
"11443" NA 70 0 10 0
"11444" 1 13 64 4 18
"11445" NA 52 0 31 0
"11446" 0.503511852502195 37 2 29 0
"11447" 0.0865377986337931 32 15 21 22
"11448" NA 40 0 36 0
"11449" 1 1 26 0 23
"11450" 0.417807714868215 6 27 12 31
"11451" NA 0 43 0 32
"11452" NA 0 81 0 31
"11453" 1 10 38 5 23
"11454" 0.636231769550923 34 20 20 9
"11455" 0.816479885413709 46 18 23 11
"11456" 1 5 58 4 52
"11457" NA 44 0 22 0
"11458" 0.182595200524205 6 27 6 68
"11459" 0.640170836320329 28 22 19 11
"11460" 0.449090671225383 28 6 22 2
"11461" 1 33 21 18 11
"11462" 0.0635558306689649 18 25 20 11
"11463" NA 0 32 0 48
"11464" 1 1 58 0 28
"11465" 0.0672563971368767 16 8 14 20
"11466" NA 63 0 42 0
"11467" 1 27 1 74 3
"11468" 0.35735007998225 39 25 13 13
"11469" NA 28 0 62 0
"11470" 0.0881888633754306 26 5 35 1
"11471" 0.569417577849093 41 5 48 9
"11472" 0.449549181137529 62 6 21 4
"11473" NA 40 0 25 0
"11474" 0.744939984866883 43 5 57 5
"11475" 0.708009820423393 7 34 2 16
"11476" 0.616363456997743 33 9 31 12
"11477" 0.708177667081777 37 3 34 4
"11478" 0.201111736778882 19 34 19 19
"11479" 0.00719600070317868 42 7 32 20
"11480" NA 0 51 0 63
"11481" 0.454459191072132 15 19 11 22
"11482" 1 6 36 5 27
"11483" 1 2 57 0 25
"11484" 0.631606758409786 19 12 35 16
"11485" NA 0 50 0 59
"11486" NA 0 42 0 32
"11487" NA 0 26 0 37
"11488" 0.679283082709242 54 4 54 2
"11489" NA 0 54 0 34
"11490" 0.517208450075026 53 4 47 6
"11491" 0.815446087558667 17 36 10 25
"11492" NA 43 0 43 0
"11493" 0.07736780863322 4 42 10 31
"11494" 0.665755252591208 29 20 25 14
"11495" 0.631779607665382 37 2 22 2
"11496" 0.563681160231254 24 8 32 7
"11497" 0.374117839182238 18 34 11 34
"11498" NA 46 0 36 0
"11499" NA 63 0 78 0
"11500" NA 56 0 37 0
"11501" NA 0 15 0 34
"11502" 0.371974142616344 4 56 1 50
"11503" NA 47 0 46 0
"11504" 0.244755244755245 33 3 30 0
"11505" 1 39 11 39 10
"11506" 0.0622715276138371 12 55 0 18
"11507" 0.556626813443173 53 1 32 2
"11508" 0.477978454607991 7 20 3 18
"11509" 0.237008108651206 20 32 26 25
"11510" 0.796162558233154 18 24 11 12
"11511" NA 56 0 13 0
"11512" 0.148430587470253 32 8 28 15
"11513" 0.551158216783217 3 44 0 19
"11514" 1 1 55 0 25
"11515" NA 0 57 0 50
"11516" 0.486662428910296 32 16 29 10
"11517" NA 0 48 0 16
"11518" 0.580195085813063 38 2 50 1
"11519" 0.230139624458353 35 6 26 1
"11520" NA 0 35 0 13
"11521" 0.013621152347733 11 56 11 15
"11522" 1 39 11 16 5
"11523" 0.641918660825122 47 25 16 11
"11524" 0.558691002910873 44 5 45 8
"11525" 1 1 45 1 52
"11526" NA 0 39 0 69
"11527" 1 45 3 22 1
"11528" 1 10 41 7 29
"11529" 0.00238836588113411 14 31 3 48
"11530" 1 5 52 1 10
"11531" NA 49 0 65 0
"11532" 0.724973679627945 19 47 26 73
"11533" 0.518540089303048 2 60 0 40
"11534" NA 38 0 37 0
"11535" 1 24 6 13 4
"11536" 1 7 32 5 24
"11537" 1 4 28 7 47
"11538" NA 55 0 28 0
"11539" 1 10 27 23 56
"11540" NA 0 34 0 41
"11541" 0.0122735242548217 4 17 0 39
"11542" NA 61 0 25 0
"11543" 0.101733609004629 11 50 14 28
"11544" NA 50 0 48 0
"11545" NA 70 0 20 0
"11546" 0.650765354004058 29 18 19 16
"11547" NA 51 0 36 0
"11548" 1 8 33 3 14
"11549" 0.803805806888532 30 21 16 9
"11550" 0.0988282850252148 14 17 16 45
"11551" NA 0 34 0 38
"11552" 1 1 63 1 66
"11553" 0.796374857429189 37 19 14 9
"11554" 0.387032616408581 26 22 6 10
"11555" 0.324040666611587 14 41 7 38
"11556" 0.637625430113517 28 27 15 11
"11557" NA 0 58 0 31
"11558" 0.6205104748799 1 55 3 59
"11559" 0.482295034107828 13 12 47 29
"11560" 1 50 2 25 0
"11561" NA 0 61 0 35
"11562" 0.724571882494184 40 6 34 3
"11563" 0.637871319957991 27 27 11 14
"11564" 1 1 49 0 35
"11565" NA 0 40 0 24
"11566" NA 0 38 0 55
"11567" 0.516328562489128 6 28 5 40
"11568" 0.0134859887431228 37 8 19 15
"11569" 0.662204854129872 3 46 3 25
"11570" NA 19 0 26 0
"11571" NA 0 27 0 27
"11572" 1 65 6 74 7
"11573" 0.555477618492613 33 26 31 18
"11574" NA 47 0 45 0
"11575" NA 62 0 63 0
"11576" 0.190957498271342 30 14 23 20
"11577" 0.392016499980914 2 37 4 26
"11578" 1 6 34 6 31
"11579" NA 0 81 0 36
"11580" 0.803683835251867 12 20 15 20
"11581" NA 56 0 36 0
"11582" 1 37 5 64 10
"11583" 1 1 34 2 58
"11584" 0.469536191892014 27 28 37 29
"11585" 1 49 3 58 3
"11586" 0.543405518679289 22 28 18 30
"11587" NA 26 0 27 0
"11588" 0.348770296416211 15 14 31 18
"11589" NA 0 35 0 45
"11590" 0.367821932005209 34 16 39 11
"11591" 0.36272383458411 2 59 3 34
"11592" 0.151529394260019 44 18 25 19
"11593" NA 0 52 0 66
"11594" NA 0 54 0 32
"11595" 0.657700550180661 2 54 3 44
"11596" NA 0 54 0 55
"11597" 0.546738730728342 25 30 24 21
"11598" 0.65743607633215 4 68 1 37
"11599" 0.151226558131761 16 27 17 13
"11600" NA 46 0 40 0
"11601" NA 0 69 0 49
"11602" NA 0 43 0 39
"11603" NA 0 58 0 36
"11604" 0.473738908876445 16 26 10 24
"11605" 0.24536403695191 18 27 17 14
"11606" 0.574428556518109 1 37 2 27
"11607" 0.00899222651864498 19 16 10 33
"11608" 0.390159444599231 18 20 29 21
"11609" NA 0 50 1 49
"11610" 0.142089674389602 3 19 2 52
"11611" 1 34 3 25 3
"11612" 0.603198839561782 31 2 35 1
"11613" 0.031634841833221 41 9 16 12
"11614" 1 48 2 47 1
"11615" NA 0 27 0 30
"11616" NA 0 50 0 24
"11617" NA 51 0 33 0
"11618" 1 50 2 57 2
"11619" 0.11218351108045 6 34 5 8
"11620" 1 1 53 1 59
"11621" 0.164396724763947 13 39 25 40
"11622" NA 47 0 27 0
"11623" 0.839166163831114 16 22 28 43
"11624" 1 7 31 8 30
"11625" 0.230127575323541 19 29 8 25
"11626" 0.776413058379753 6 51 8 49
"11627" NA 45 0 49 0
"11628" 0.273240785476908 33 31 34 21
"11629" NA 39 0 40 0
"11630" 0.674474242716574 4 34 2 36
"11631" 0.385246098418063 37 14 11 7
"11632" 0.335153220644219 25 16 14 15
"11633" NA 48 0 92 0
"11634" NA 0 62 0 37
"11635" 0.410181807502961 6 63 9 52
"11636" NA 0 20 0 22
"11637" NA 0 37 0 52
"11638" 0.184323709569736 30 17 21 5
"11639" 0.0821294606795904 9 62 12 33
"11640" 1 66 3 32 1
"11641" 1 1 29 1 41
"11642" NA 50 0 52 0
"11643" 0.0562017560018893 54 2 19 4
"11644" NA 0 34 0 34
"11645" 1 1 35 2 89
"11646" NA 47 0 52 0
"11647" 0.250590388822493 46 4 48 9
"11648" 1 46 14 57 16
"11649" 0.818759481497553 14 19 21 24
"11650" 0.680685116133124 25 29 17 24
"11651" 0.270342990251095 39 19 19 16
"11652" NA 50 0 60 0
"11653" NA 0 58 0 25
"11654" 1 1 56 1 32
"11655" 0.244751621005242 8 26 21 35
"11656" NA 0 27 0 23
"11657" NA 43 0 41 0
"11658" NA 46 0 42 0
"11659" NA 0 38 0 25
"11660" NA 0 51 0 53
"11661" 0.181373225485658 38 12 9 0
"11662" NA 53 0 44 0
"11663" NA 0 72 0 43
"11664" 0.681002274915347 42 4 38 2
"11665" 1 2 38 1 30
"11666" 0.535436089414227 24 20 23 26
"11667" 0.718961881909568 8 61 2 26
"11668" NA 0 39 0 17
"11669" NA 0 46 0 17
"11670" 0.163093007826547 57 3 38 6
"11671" 1 56 1 17 0
"11672" NA 0 30 0 29
"11673" 0.493234469650583 30 34 10 16
"11674" NA 0 39 0 37
"11675" 0.487271435951062 18 32 10 27
"11676" 1 23 10 12 6
"11677" 0.18548740953766 31 12 26 19
"11678" 0.320365866005526 46 1 35 3
"11679" 0.155113114697599 17 9 10 14
"11680" NA 0 33 0 73
"11681" NA 40 0 34 0
"11682" 1 51 6 63 8
"11683" 0.517243969592792 18 12 37 34
"11684" 1 50 1 34 0
"11685" NA 0 50 0 51
"11686" 0.812952743713514 44 30 13 10
"11687" 0.0603892014427712 9 37 3 51
"11688" 0.813765459145032 33 21 16 12
"11689" 1 13 44 7 26
"11690" 0.436893203883495 44 1 58 0
"11691" NA 101 0 26 1
"11692" 0.178614540144592 2 53 4 26
"11693" 1 4 45 4 54
"11694" 0.010580541940289 16 8 24 1
"11695" NA 34 0 44 0
"11696" NA 0 47 0 57
"11697" 0.351798067104859 12 34 15 25
"11698" 0.0205550253278477 54 5 54 17
"11699" 1 1 52 0 16
"11700" 0.0333464308099317 18 24 32 16
"11701" 0.257679894778414 28 5 46 3
"11702" NA 0 52 0 26
"11703" 0.473626232437883 4 27 6 69
"11704" 0.342821917264061 5 35 7 24
"11705" 1 16 27 10 17
"11706" 0.168904819900431 35 17 56 45
"11707" 1 25 14 26 13
"11708" 0.783030069310661 7 36 9 35
"11709" NA 0 50 0 32
"11710" 0.799400578483977 10 35 9 38
"11711" NA 0 53 0 48
"11712" NA 0 46 0 55
"11713" NA 48 0 29 0
"11714" NA 0 51 0 31
"11715" 0.0339835602880933 5 71 6 21
"11716" 0.280746571189358 11 30 6 32
"11717" NA 0 31 0 26
"11718" 0.44466721283466 53 4 27 4
"11719" NA 0 64 0 31
"11720" 0.359726637765451 12 53 13 35
"11721" 0.581160836427594 36 2 47 1
"11722" NA 0 37 0 37
"11723" 1 33 3 13 1
"11724" 0.65869061414192 12 38 16 38
"11725" NA 0 44 0 50
"11726" 1 42 2 43 2
"11727" NA 19 0 30 0
"11728" 0.562199185486857 43 1 28 2
"11729" 0.363287612656248 49 23 17 13
"11730" 0.541165587419056 29 3 16 0
"11731" 1 1 55 0 20
"11732" 1 1 63 0 40
"11733" 0.0597440748220373 8 22 5 47
"11734" 0.0381324464639319 40 8 38 1
"11735" 0.492559523809524 31 2 31 0
"11736" 0.73857618613308 14 49 4 11
"11737" 0.164160401002506 2 44 2 9
"11738" 0.791732360586305 7 31 11 57
"11739" NA 56 0 16 0
"11740" 0.565957446808511 4 32 0 14
"11741" 0.00355484928512058 21 18 4 21
"11742" 0.0726370647171069 14 22 3 19
"11743" 1 14 38 9 22
"11744" NA 57 0 47 0
"11745" 0.836637579336986 26 18 32 20
"11746" 1 55 6 25 3
"11747" 0.598802168687289 38 11 22 9
"11748" NA 0 54 0 33
"11749" 0.0499894200112091 48 17 28 22
"11750" NA 0 60 0 24
"11751" NA 40 0 18 0
"11752" NA 0 34 0 31
"11753" NA 50 0 32 0
"11754" 0.613787094057758 29 18 13 11
"11755" 1 33 4 17 2
"11756" 0.233506915558738 16 30 28 31
"11757" 0.704253291822974 4 53 3 62
"11758" 0.555223005271546 30 29 20 26
"11759" NA 0 31 0 37
"11760" 0.532989280780187 27 53 6 7
"11761" 0.456718795172956 26 23 10 14
"11762" 0.165746130080975 8 41 16 40
"11763" NA 0 44 0 54
"11764" NA 0 40 0 20
"11765" NA 63 0 26 0
"11766" 1 35 1 30 0
"11767" NA 0 39 0 33
"11768" 0.196508255243195 37 4 42 1
"11769" 0.257545271629779 3 38 0 30
"11770" 1 2 47 3 47
"11771" NA 0 50 0 29
"11772" NA 0 46 0 34
"11773" 0.0124992893417898 19 21 10 37
"11774" 0.00432786392648743 40 18 22 31
"11775" NA 41 0 35 0
"11776" 0.0964861353641529 22 38 11 42
"11777" 0.386743258327427 26 29 13 23
"11778" NA 0 50 0 34
"11779" 0.816255313475215 31 15 23 13
"11780" 1 1 38 0 14
"11781" 0.223503717034049 5 33 1 28
"11782" 0.188241675772388 15 33 34 43
"11783" 0.526005278683434 2 69 0 43
"11784" 0.798505323535258 12 50 7 37
"11785" NA 0 44 1 70
"11786" 1 36 19 21 10
"11787" NA 39 0 71 0
"11788" 1 4 47 4 52
"11789" 0.297462702049452 3 48 6 39
"11790" NA 0 39 0 11
"11791" 0.270879812580968 22 29 36 31
"11792" 1 1 41 0 32
"11793" NA 35 0 32 3
"11794" NA 65 0 47 1
"11795" 0.0603016785159678 19 39 6 34
"11796" 0.176771108571018 63 8 33 9
"11797" 1 37 2 49 2
"11798" 0.480382809765752 23 4 17 6
"11799" 0.20098226778192 19 36 33 37
"11800" NA 0 83 0 39
"11801" 0.490367754633022 27 16 31 12
"11802" 1 5 53 2 18
"11803" 0.784805743999217 29 11 25 7
"11804" NA 0 59 0 24
"11805" NA 0 49 0 37
"11806" 1 23 3 27 3
"11807" 0.417733789809153 1 35 6 63
"11808" 0.0579788547850098 56 15 28 17
"11809" NA 0 34 0 44
"11810" 1 61 3 21 1
"11811" NA 45 0 33 0
"11812" 0.1583433610846 9 32 17 28
"11813" NA 34 0 60 0
"11814" 0.235500963004414 18 23 27 57
"11815" NA 0 63 0 33
"11816" 1 25 28 10 10
"11817" 0.122958951715556 6 39 13 34
"11818" 1 57 1 49 0
"11819" NA 50 0 57 0
"11820" 1 1 24 4 49
"11821" 0.514693108755954 5 30 5 47
"11822" 1 2 25 5 69
"11823" NA 52 0 28 0
"11824" 0.693414131983321 4 51 3 27
"11825" NA 0 46 0 55
"11826" 1 45 4 28 3
"11827" NA 52 0 32 0
"11828" 1 25 23 5 4
"11829" NA 0 56 0 37
"11830" NA 0 70 0 15
"11831" 0.228583055688488 6 31 1 23
"11832" 0.426666666666667 31 1 43 0
"11833" 0.340932882152828 20 41 12 15
"11834" 0.196831429648886 53 1 47 4
"11835" NA 39 0 31 0
"11836" NA 43 0 24 0
"11837" 0.00981595406755105 84 2 56 9
"11838" NA 0 45 0 63
"11839" NA 0 69 0 31
"11840" NA 25 0 39 0
"11841" NA 0 49 0 41
"11842" 0.263220855942326 72 6 22 4
"11843" 0.434096537725937 28 5 48 14
"11844" NA 69 0 43 0
"11845" 0.664849976558837 2 41 3 36
"11846" NA 0 36 0 25
"11847" 1 53 4 22 2
"11848" 1 1 34 1 31
"11849" 0.492753623188406 2 23 0 21
"11850" 0.663242313689218 49 12 46 14
"11851" NA 0 43 0 45
"11852" 0.765929736551913 9 21 6 18
"11853" 0.207391569912815 11 44 6 11
"11854" 0.46091485854494 49 32 25 22
"11855" 0.423182222324346 26 10 17 11
"11856" 0.479607540787662 2 13 11 32
"11857" NA 45 0 54 0
"11858" NA 0 87 0 35
"11859" NA 0 31 0 36
"11860" NA 0 39 0 46
"11861" 0.752214446120116 10 60 3 25
"11862" NA 0 44 0 43
"11863" 0.0232066510804364 22 36 15 7
"11864" 0.817699236241638 12 37 12 43
"11865" 0.605760264299782 36 13 29 7
"11866" 0.389473684210527 36 1 58 0
"11867" 1 51 7 39 5
"11868" 0.275352050913815 11 57 15 46
